"it_adonestare","https://en.wiktionary.org/?curid=4708705#Italian"
"it_adontare","https://en.wiktionary.org/?curid=1817382#Italian"
"it_adontarsi","https://en.wiktionary.org/?curid=1817399#Italian"
"it_adoperare","https://en.wiktionary.org/?curid=866257#Italian"
"it_adoperarsi","https://en.wiktionary.org/?curid=1122784#Italian"
"it_adoprare","https://en.wiktionary.org/?curid=1817441#Italian"
"it_adoprarsi","https://en.wiktionary.org/?curid=1817458#Italian"
"it_adorare","https://en.wiktionary.org/?curid=73881#Italian"
"it_adorarsi","https://en.wiktionary.org/?curid=1655095#Italian"
"it_adornare","https://en.wiktionary.org/?curid=348334#Italian"
"it_adornarsi","https://en.wiktionary.org/?curid=1197372#Italian"
"it_adottare","https://en.wiktionary.org/?curid=576096#Italian"
"it_adsorbire","https://en.wiktionary.org/?curid=841845#Italian"
"it_aduggiare","https://en.wiktionary.org/?curid=1640447#Italian"
"it_adugnare","https://en.wiktionary.org/?curid=4708748#Italian"
"it_adulare","https://en.wiktionary.org/?curid=348384#Italian"
"it_adularsi","https://en.wiktionary.org/?curid=1209461#Italian"
"it_adulterare","https://en.wiktionary.org/?curid=348434#Italian"
"it_adunare","https://en.wiktionary.org/?curid=787183#Italian"
"it_adunarsi","https://en.wiktionary.org/?curid=5407663#Italian"
"it_adunghiare","https://en.wiktionary.org/?curid=1817521#Italian"
"it_adusare","https://en.wiktionary.org/?curid=4091303#Italian"
"it_aequare","https://en.wiktionary.org/?curid=1120044#Italian"
"it_aerare","https://en.wiktionary.org/?curid=56625#Italian"
"it_aereare","https://en.wiktionary.org/?curid=56626#Italian"
"it_aerosilurare","https://en.wiktionary.org/?curid=1817572#Italian"
"it_aerotrainare","https://en.wiktionary.org/?curid=1647648#Italian"
"it_aerotrasportare","https://en.wiktionary.org/?curid=757602#Italian"
"it_affabulare","https://en.wiktionary.org/?curid=4708792#Italian"
"it_affaccendare","https://en.wiktionary.org/?curid=1817901#Italian"
"it_affaccendarsi","https://en.wiktionary.org/?curid=1148028#Italian"
"it_affacchinare","https://en.wiktionary.org/?curid=4708834#Italian"
"it_affacciare","https://en.wiktionary.org/?curid=530540#Italian"
"it_affacciarsi","https://en.wiktionary.org/?curid=513475#Italian"
"it_affagottare","https://en.wiktionary.org/?curid=4708879#Italian"
"it_affaldare","https://en.wiktionary.org/?curid=4708924#Italian"
"it_affamare","https://en.wiktionary.org/?curid=1027626#Italian"
"it_affamigliare","https://en.wiktionary.org/?curid=4708140#Italian"
"it_affannare","https://en.wiktionary.org/?curid=1148085#Italian"
"it_affannarsi","https://en.wiktionary.org/?curid=1148086#Italian"
"it_affardellare","https://en.wiktionary.org/?curid=1817907#Italian"
"it_affarsi","https://en.wiktionary.org/?curid=4720421#Italian"
"it_affascinare","https://en.wiktionary.org/?curid=668613#Italian"
"it_affastellare","https://en.wiktionary.org/?curid=1148144#Italian"
"it_affaticare","https://en.wiktionary.org/?curid=905211#Italian"
"it_affaticarsi","https://en.wiktionary.org/?curid=905212#Italian"
"it_affattucchiare","https://en.wiktionary.org/?curid=4708181#Italian"
"it_affatturare","https://en.wiktionary.org/?curid=1817997#Italian"
"it_affazzonare","https://en.wiktionary.org/?curid=6319264#Italian"
"it_afferire","https://en.wiktionary.org/?curid=1496711#Italian"
"it_affermare","https://en.wiktionary.org/?curid=512346#Italian"
"it_affermarsi","https://en.wiktionary.org/?curid=513856#Italian"
"it_afferrare","https://en.wiktionary.org/?curid=336551#Italian"
"it_afferrarsi","https://en.wiktionary.org/?curid=1121117#Italian"
"it_affettare","https://en.wiktionary.org/?curid=71944#Italian"
"it_affezionare","https://en.wiktionary.org/?curid=733710#Italian"
"it_affezionarsi","https://en.wiktionary.org/?curid=733743#Italian"
"it_affiancare","https://en.wiktionary.org/?curid=628428#Italian"
"it_affiancarsi","https://en.wiktionary.org/?curid=628431#Italian"
"it_affiatare","https://en.wiktionary.org/?curid=1148768#Italian"
"it_affiatarsi","https://en.wiktionary.org/?curid=1148769#Italian"
"it_affibbiare","https://en.wiktionary.org/?curid=1148827#Italian"
"it_affidare","https://en.wiktionary.org/?curid=512351#Italian"
"it_affidarsi","https://en.wiktionary.org/?curid=514256#Italian"
"it_affienare","https://en.wiktionary.org/?curid=1818058#Italian"
"it_affienarsi","https://en.wiktionary.org/?curid=1818068#Italian"
"it_affievolire","https://en.wiktionary.org/?curid=1148869#Italian"
"it_affievolirsi","https://en.wiktionary.org/?curid=1148871#Italian"
"it_affiggere","https://en.wiktionary.org/?curid=686849#Italian"
"it_affigliare","https://en.wiktionary.org/?curid=4708222#Italian"
"it_affigurare","https://en.wiktionary.org/?curid=1640639#Italian"
"it_affilare","https://en.wiktionary.org/?curid=630609#Italian"
"it_affilettare","https://en.wiktionary.org/?curid=4708971#Italian"
"it_affiliare","https://en.wiktionary.org/?curid=955228#Italian"
"it_affiliarsi","https://en.wiktionary.org/?curid=955289#Italian"
"it_affinare","https://en.wiktionary.org/?curid=942421#Italian"
"it_affiochire","https://en.wiktionary.org/?curid=1818128#Italian"
"it_affiochirsi","https://en.wiktionary.org/?curid=1818142#Italian"
"it_affiorare","https://en.wiktionary.org/?curid=1074978#Italian"
"it_affisare","https://en.wiktionary.org/?curid=4709135#Italian"
"it_affissare","https://en.wiktionary.org/?curid=4709178#Italian"
"it_affittare","https://en.wiktionary.org/?curid=73897#Italian"
"it_affittire","https://en.wiktionary.org/?curid=4722163#Italian"
"it_affliggere","https://en.wiktionary.org/?curid=97035#Italian"
"it_affliggersi","https://en.wiktionary.org/?curid=1197442#Italian"
"it_afflosciare","https://en.wiktionary.org/?curid=1148935#Italian"
"it_afflosciarsi","https://en.wiktionary.org/?curid=1148937#Italian"
"it_affluire","https://en.wiktionary.org/?curid=1005414#Italian"
"it_affocare","https://en.wiktionary.org/?curid=3932842#Italian"
"it_affogare","https://en.wiktionary.org/?curid=71062#Italian"
"it_affogliare","https://en.wiktionary.org/?curid=4708475#Italian"
"it_affollare","https://en.wiktionary.org/?curid=650389#Italian"
"it_affollarsi","https://en.wiktionary.org/?curid=650395#Italian"
"it_affoltare","https://en.wiktionary.org/?curid=4709225#Italian"
"it_affondare","https://en.wiktionary.org/?curid=598988#Italian"
"it_afforcare","https://en.wiktionary.org/?curid=4720595#Italian"
"it_afforestare","https://en.wiktionary.org/?curid=1818559#Italian"
"it_afforzare","https://en.wiktionary.org/?curid=4709268#Italian"
"it_affossare","https://en.wiktionary.org/?curid=1027670#Italian"
"it_affralire","https://en.wiktionary.org/?curid=4722204#Italian"
"it_affrancare","https://en.wiktionary.org/?curid=1149033#Italian"
"it_affrancarsi","https://en.wiktionary.org/?curid=1412273#Italian"
"it_affrangere","https://en.wiktionary.org/?curid=689527#Italian"
"it_affratellare","https://en.wiktionary.org/?curid=1818633#Italian"
"it_affratellarsi","https://en.wiktionary.org/?curid=1818644#Italian"
"it_affrenare","https://en.wiktionary.org/?curid=1640488#Italian"
"it_affrenellare","https://en.wiktionary.org/?curid=4709317#Italian"
"it_affrescare","https://en.wiktionary.org/?curid=1246909#Italian"
"it_affrettare","https://en.wiktionary.org/?curid=672560#Italian"
"it_affrettarsi","https://en.wiktionary.org/?curid=672566#Italian"
"it_affrittellare","https://en.wiktionary.org/?curid=4709360#Italian"
"it_affrontar","https://en.wiktionary.org/?curid=1190390#Italian"
"it_affrontare","https://en.wiktionary.org/?curid=598990#Italian"
"it_affrontarsi","https://en.wiktionary.org/?curid=1535648#Italian"
"it_affumare","https://en.wiktionary.org/?curid=4709407#Italian"
"it_affumicare","https://en.wiktionary.org/?curid=920505#Italian"
"it_affumigare","https://en.wiktionary.org/?curid=4720637#Italian"
"it_affuocare","https://en.wiktionary.org/?curid=3932883#Italian"
"it_affusolare","https://en.wiktionary.org/?curid=1819142#Italian"
"it_africanizzare","https://en.wiktionary.org/?curid=1819188#Italian"
"it_ageminare","https://en.wiktionary.org/?curid=4709451#Italian"
"it_agevolare","https://en.wiktionary.org/?curid=578302#Italian"
"it_aggallare","https://en.wiktionary.org/?curid=4709494#Italian"
"it_agganciare","https://en.wiktionary.org/?curid=787259#Italian"
"it_agganciarsi","https://en.wiktionary.org/?curid=1090845#Italian"
"it_aggangherare","https://en.wiktionary.org/?curid=4709538#Italian"
"it_aggarbare","https://en.wiktionary.org/?curid=4709581#Italian"
"it_aggattonare","https://en.wiktionary.org/?curid=4709625#Italian"
"it_aggavignare","https://en.wiktionary.org/?curid=4709667#Italian"
"it_aggelare","https://en.wiktionary.org/?curid=3932928#Italian"
"it_aggettare","https://en.wiktionary.org/?curid=1819461#Italian"
"it_aggettivare","https://en.wiktionary.org/?curid=1819504#Italian"
"it_agghiacciare","https://en.wiktionary.org/?curid=659119#Italian"
"it_agghiadare","https://en.wiktionary.org/?curid=4713871#Italian"
"it_agghiaiare","https://en.wiktionary.org/?curid=4721395#Italian"
"it_agghindare","https://en.wiktionary.org/?curid=1091146#Italian"
"it_agghindarsi","https://en.wiktionary.org/?curid=2875102#Italian"
"it_aggiaccare","https://en.wiktionary.org/?curid=4720712#Italian"
"it_aggiogare","https://en.wiktionary.org/?curid=1149114#Italian"
"it_aggiornare","https://en.wiktionary.org/?curid=766915#Italian"
"it_aggiornarsi","https://en.wiktionary.org/?curid=905260#Italian"
"it_aggirare","https://en.wiktionary.org/?curid=642449#Italian"
"it_aggirarsi","https://en.wiktionary.org/?curid=642450#Italian"
"it_aggiucchire","https://en.wiktionary.org/?curid=4722249#Italian"
"it_aggiudicare","https://en.wiktionary.org/?curid=905287#Italian"
"it_aggiudicarsi","https://en.wiktionary.org/?curid=1093493#Italian"
"it_aggiungere","https://en.wiktionary.org/?curid=504887#Italian"
"it_aggiungersi","https://en.wiktionary.org/?curid=515372#Italian"
"it_aggiuntare","https://en.wiktionary.org/?curid=1819555#Italian"
"it_aggiustare","https://en.wiktionary.org/?curid=773927#Italian"
"it_aggiustarsi","https://en.wiktionary.org/?curid=773929#Italian"
"it_agglomerare","https://en.wiktionary.org/?curid=890154#Italian"
"it_agglomerarsi","https://en.wiktionary.org/?curid=890163#Italian"
"it_agglutinare","https://en.wiktionary.org/?curid=1641350#Italian"
"it_aggomitolare","https://en.wiktionary.org/?curid=1149159#Italian"
"it_aggomitolarsi","https://en.wiktionary.org/?curid=1149160#Italian"
"it_aggottare","https://en.wiktionary.org/?curid=1091195#Italian"
"it_aggradare","https://en.wiktionary.org/?curid=1186213#Italian"
"it_aggradire","https://en.wiktionary.org/?curid=4722296#Italian"
"it_aggraffare","https://en.wiktionary.org/?curid=1820582#Italian"
"it_aggranchiare","https://en.wiktionary.org/?curid=4722026#Italian"
"it_aggranchire","https://en.wiktionary.org/?curid=4722344#Italian"
"it_aggrandire","https://en.wiktionary.org/?curid=4722392#Italian"
"it_aggrappare","https://en.wiktionary.org/?curid=1027717#Italian"
"it_aggrapparsi","https://en.wiktionary.org/?curid=787302#Italian"
"it_aggraticciare","https://en.wiktionary.org/?curid=4721893#Italian"
"it_aggravare","https://en.wiktionary.org/?curid=905337#Italian"
"it_aggravarsi","https://en.wiktionary.org/?curid=905339#Italian"
"it_aggraziare","https://en.wiktionary.org/?curid=1820627#Italian"
"it_aggredire","https://en.wiktionary.org/?curid=631069#Italian"
"it_aggregare","https://en.wiktionary.org/?curid=691545#Italian"
"it_aggregarsi","https://en.wiktionary.org/?curid=1028371#Italian"
"it_aggrevare","https://en.wiktionary.org/?curid=4713915#Italian"
"it_aggricciare","https://en.wiktionary.org/?curid=4721939#Italian"
"it_aggrinzare","https://en.wiktionary.org/?curid=1820668#Italian"
"it_aggrinzarsi","https://en.wiktionary.org/?curid=1820686#Italian"
"it_aggrinzire","https://en.wiktionary.org/?curid=1820725#Italian"
"it_aggrinzirsi","https://en.wiktionary.org/?curid=1820768#Italian"
"it_aggrommare","https://en.wiktionary.org/?curid=4713961#Italian"
"it_aggrondare","https://en.wiktionary.org/?curid=1820781#Italian"
"it_aggrondarsi","https://en.wiktionary.org/?curid=1820797#Italian"
"it_aggroppare","https://en.wiktionary.org/?curid=3932972#Italian"
"it_aggrottare","https://en.wiktionary.org/?curid=1149218#Italian"
"it_aggrovigliare","https://en.wiktionary.org/?curid=1149263#Italian"
"it_aggrovigliarsi","https://en.wiktionary.org/?curid=1149264#Italian"
"it_aggrumare","https://en.wiktionary.org/?curid=1820842#Italian"
"it_aggrumarsi","https://en.wiktionary.org/?curid=1820852#Italian"
"it_aggruppare","https://en.wiktionary.org/?curid=1302222#Italian"
"it_aggrupparsi","https://en.wiktionary.org/?curid=1302220#Italian"
"it_aggruzzolare","https://en.wiktionary.org/?curid=4714003#Italian"
"it_agguagliare","https://en.wiktionary.org/?curid=1820904#Italian"
"it_agguagliarsi","https://en.wiktionary.org/?curid=1820924#Italian"
"it_agguantare","https://en.wiktionary.org/?curid=1074985#Italian"
"it_agguardare","https://en.wiktionary.org/?curid=4714045#Italian"
"it_agguatare","https://en.wiktionary.org/?curid=4714088#Italian"
"it_aggueffare","https://en.wiktionary.org/?curid=3934113#Italian"
"it_agguerrire","https://en.wiktionary.org/?curid=1820962#Italian"
"it_agguerrirsi","https://en.wiktionary.org/?curid=1820987#Italian"
"it_agiare","https://en.wiktionary.org/?curid=4721989#Italian"
"it_agire","https://en.wiktionary.org/?curid=71945#Italian"
"it_agitare","https://en.wiktionary.org/?curid=349128#Italian"
"it_agitarsi","https://en.wiktionary.org/?curid=787389#Italian"
"it_agognare","https://en.wiktionary.org/?curid=1428112#Italian"
"it_agonizzare","https://en.wiktionary.org/?curid=905403#Italian"
"it_agrarizzare","https://en.wiktionary.org/?curid=4361787#Italian"
"it_aguatare","https://en.wiktionary.org/?curid=4714129#Italian"
"it_agucchiare","https://en.wiktionary.org/?curid=4721448#Italian"
"it_agunare","https://en.wiktionary.org/?curid=4714171#Italian"
"it_agurare","https://en.wiktionary.org/?curid=4714213#Italian"
"it_aguzzare","https://en.wiktionary.org/?curid=959275#Italian"
"it_aitare","https://en.wiktionary.org/?curid=4714256#Italian"
"it_aiutare","https://en.wiktionary.org/?curid=75946#Italian"
"it_aiutarsi","https://en.wiktionary.org/?curid=775254#Italian"
"it_aizzare","https://en.wiktionary.org/?curid=1141302#Italian"
"it_alare","https://en.wiktionary.org/?curid=753923#Italian"
"it_albeggiare","https://en.wiktionary.org/?curid=1149333#Italian"
"it_alberare","https://en.wiktionary.org/?curid=1091377#Italian"
"it_albergare","https://en.wiktionary.org/?curid=1141344#Italian"
"it_albicare","https://en.wiktionary.org/?curid=2127633#Italian"
"it_alcalinizzare","https://en.wiktionary.org/?curid=1116543#Italian"
"it_alchilare","https://en.wiktionary.org/?curid=1826696#Italian"
"it_alchimiare","https://en.wiktionary.org/?curid=4721502#Italian"
"it_alchimizzare","https://en.wiktionary.org/?curid=1826771#Italian"
"it_alcolizzare","https://en.wiktionary.org/?curid=555509#Italian"
"it_alcolizzarsi","https://en.wiktionary.org/?curid=555515#Italian"
"it_alcoolizzare","https://en.wiktionary.org/?curid=555510#Italian"
"it_aleggiare","https://en.wiktionary.org/?curid=1209488#Italian"
"it_alenare","https://en.wiktionary.org/?curid=4714295#Italian"
"it_alesare","https://en.wiktionary.org/?curid=1558484#Italian"
"it_alettare","https://en.wiktionary.org/?curid=1832957#Italian"
"it_alfabetare","https://en.wiktionary.org/?curid=4714336#Italian"
"it_alfabetizzare","https://en.wiktionary.org/?curid=1833007#Italian"
"it_algere","https://en.wiktionary.org/?curid=2214687#Italian"
"it_alidire","https://en.wiktionary.org/?curid=4722436#Italian"
"it_alienare","https://en.wiktionary.org/?curid=350875#Italian"
"it_alienarsi","https://en.wiktionary.org/?curid=4073274#Italian"
"it_alimentare","https://en.wiktionary.org/?curid=350926#Italian"
"it_alimentarsi","https://en.wiktionary.org/?curid=905456#Italian"
"it_alitare","https://en.wiktionary.org/?curid=1197464#Italian"
"it_allacciare","https://en.wiktionary.org/?curid=787433#Italian"
"it_allacciarsi","https://en.wiktionary.org/?curid=1090871#Italian"
"it_allagare","https://en.wiktionary.org/?curid=818680#Italian"
"it_allagarsi","https://en.wiktionary.org/?curid=1441372#Italian"
"it_allampanare","https://en.wiktionary.org/?curid=4716105#Italian"
"it_allappare","https://en.wiktionary.org/?curid=4716151#Italian"
"it_allargare","https://en.wiktionary.org/?curid=739563#Italian"
"it_allargarsi","https://en.wiktionary.org/?curid=739589#Italian"
"it_allarmare","https://en.wiktionary.org/?curid=637269#Italian"
"it_allarmarsi","https://en.wiktionary.org/?curid=637270#Italian"
"it_allascare","https://en.wiktionary.org/?curid=1091418#Italian"
"it_allattare","https://en.wiktionary.org/?curid=929984#Italian"
"it_alleare","https://en.wiktionary.org/?curid=654094#Italian"
"it_allearsi","https://en.wiktionary.org/?curid=654097#Italian"
"it_allegare","https://en.wiktionary.org/?curid=1092024#Italian"
"it_alleggerire","https://en.wiktionary.org/?curid=759549#Italian"
"it_alleggiare","https://en.wiktionary.org/?curid=1091466#Italian"
"it_allegorizzare","https://en.wiktionary.org/?curid=1833130#Italian"
"it_allegrare","https://en.wiktionary.org/?curid=3939353#Italian"
